[2023-07-13 14:39:37:0074] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-13 14:39:37:0076] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-13 14:39:37:0076] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-13 14:39:37:0076] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-13 14:39:37:0076] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
[2023-07-13 14:39:37:0076] | Warning  | Manager.cpp              -L1853: [ConnectDevice] Get DeviceRGBCorrectionEnable failed nRet:[0x80060004].
[2023-07-13 14:39:37:0076] | Info     | Manager.cpp              -L1856: [ConnectDevice] end success.
[2023-07-13 14:39:37:0187] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-13 14:39:37:0187] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-13 14:39:37:0436] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[0] to [2091].
[2023-07-13 14:39:37:0437] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:37:0441] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:37:0441] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:37:0445] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:39:0225] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2091] to [2102].
[2023-07-13 14:39:39:0225] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:39:0226] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:39:0226] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:39:0226] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:40:0467] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2102] to [2113].
[2023-07-13 14:39:40:0468] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:40:0468] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:40:0468] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:40:0468] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:41:0681] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2113] to [2124].
[2023-07-13 14:39:41:0682] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:41:0682] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:41:0682] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:41:0683] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:42:0922] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2124] to [2135].
[2023-07-13 14:39:42:0922] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:42:0923] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:42:0923] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:42:0923] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:44:0175] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2135] to [2146].
[2023-07-13 14:39:44:0176] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:44:0176] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:44:0176] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:44:0176] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:45:0444] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2146] to [2157].
[2023-07-13 14:39:45:0444] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:45:0444] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:45:0444] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:45:0445] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:46:0683] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2157] to [2168].
[2023-07-13 14:39:46:0684] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:46:0684] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:46:0684] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:46:0684] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:47:0970] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2168] to [2180].
[2023-07-13 14:39:47:0970] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:47:0971] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:47:0971] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:47:0971] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:49:0243] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2180] to [2191].
[2023-07-13 14:39:49:0243] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:49:0243] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:49:0243] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:49:0243] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:50:0492] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2191] to [2202].
[2023-07-13 14:39:50:0492] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:50:0492] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:50:0492] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:50:0492] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:51:0779] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2202] to [2213].
[2023-07-13 14:39:51:0779] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:51:0779] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:51:0779] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:51:0779] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:53:0120] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2213] to [2225].
[2023-07-13 14:39:53:0120] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:53:0120] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:53:0120] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:53:0121] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:54:0395] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2225] to [2236].
[2023-07-13 14:39:54:0396] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:54:0396] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:54:0396] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:54:0396] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:55:0742] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2236] to [2248].
[2023-07-13 14:39:55:0743] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:55:0743] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:55:0743] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:55:0743] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:57:0081] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2248] to [2260].
[2023-07-13 14:39:57:0081] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:57:0081] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:57:0081] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:57:0082] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:58:0492] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2260] to [2273].
[2023-07-13 14:39:58:0493] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:58:0493] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:58:0493] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:58:0493] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:59:0789] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2273] to [2284].
[2023-07-13 14:39:59:0789] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:59:0789] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:39:59:0789] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:39:59:0790] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:01:0084] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2284] to [2295].
[2023-07-13 14:40:01:0084] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:01:0085] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:01:0085] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:01:0085] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:02:0379] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2295] to [2307].
[2023-07-13 14:40:02:0379] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:02:0379] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:02:0379] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:02:0380] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:03:0647] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2307] to [2318].
[2023-07-13 14:40:03:0648] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:03:0648] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:03:0648] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:03:0648] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:04:0905] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2318] to [2329].
[2023-07-13 14:40:04:0905] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:04:0906] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:04:0906] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:04:0906] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:06:0202] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2329] to [2341].
[2023-07-13 14:40:06:0202] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:06:0203] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:06:0203] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:06:0203] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:07:0509] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2341] to [2352].
[2023-07-13 14:40:07:0510] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:07:0510] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:07:0510] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:07:0511] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:08:0802] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2352] to [2364].
[2023-07-13 14:40:08:0802] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:08:0803] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:08:0803] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:08:0803] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:10:0104] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2364] to [2375].
[2023-07-13 14:40:10:0104] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:10:0105] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-13 14:40:10:0105] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:10:0105] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-13 14:40:11:0363] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[2375] to [2386].
[2023-07-13 14:40:11:0363] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
